V_3_3_16	0.9135455	0.3715724	0.1654347	-4.051848e-17
V_3_4_1	0.9135455	0.3290569	0.2390738	0
V_3_4_2	0.9135455	0.3290569	0.2184048	0.09724008
V_3_4_3	0.9135455	0.3290569	0.1599716	0.1776665
V_3_4_4	0.9135455	0.3290569	0.07387787	0.2273727
V_3_4_5	0.9135455	0.3290569	-0.02499002	0.2377641
V_3_4_6	0.9135455	0.3290569	-0.1195369	0.207044
V_3_4_7	0.9135455	0.3290569	-0.1934148	0.1405241
V_3_4_8	0.9135455	0.3290569	-0.2338495	0.04970624
V_3_4_9	0.9135455	0.3290569	-0.2338495	-0.04970624
V_3_4_10	0.9135455	0.3290569	-0.1934148	-0.1405241
V_3_4_11	0.9135455	0.3290569	-0.1195369	-0.207044
V_3_4_12	0.9135455	0.3290569	-0.02499002	-0.2377641
V_3_4_13	0.9135455	0.3290569	0.07387787	-0.2273727
V_3_4_14	0.9135455	0.3290569	0.1599716	-0.1776665
V_3_4_15	0.9135455	0.3290569	0.2184048	-0.09724008
V_3_4_16	0.9135455	0.3290569	0.2390738	-5.855426e-17
V_3_5_1	0.9135455	0.2721599	0.3022642	0
V_3_5_2	0.9135455	0.2721599	0.2761321	0.1229419
V_3_5_3	0.9135455	0.2721599	0.2022542	0.2246261
V_3_5_4	0.9135455	0.2721599	0.09340478	0.2874704
V_3_5_5	0.9135455	0.2721599	-0.03159522	0.3006084
V_3_5_6	0.9135455	0.2721599	-0.1511321	0.2617685
V_3_5_7	0.9135455	0.2721599	-0.2445369	0.1776665
V_3_5_8	0.9135455	0.2721599	-0.295659	0.06284427
V_3_5_9	0.9135455	0.2721599	-0.295659	-0.06284427
V_3_5_10	0.9135455	0.2721599	-0.2445369	-0.1776665
V_3_5_11	0.9135455	0.2721599	-0.1511321	-0.2617685
V_3_5_12	0.9135455	0.2721599	-0.03159522	-0.3006084
V_3_5_13	0.9135455	0.2721599	0.09340478	-0.2874704
V_3_5_14	0.9135455	0.2721599	0.2022542	-0.2246261
V_3_5_15	0.9135455	0.2721599	0.2761321	-0.1229419
V_3_5_16	0.9135455	0.2721599	0.3022642	-7.403094e-17
V_3_6_1	0.9135455	0.2033683	0.3522443	0
V_3_6_2	0.9135455	0.2033683	0.3217911	0.1432707
V_3_6_3	0.9135455	0.2033683	0.2356974	0.2617685
V_3_6_4	0.9135455	0.2033683	0.1088495	0.3350042
V_3_6_5	0.9135455	0.2033683	-0.03681955	0.3503146
V_3_6_6	0.9135455	0.2033683	-0.1761221	0.3050525
V_3_6_7	0.9135455	0.2033683	-0.2849716	0.207044
V_3_6_8	0.9135455	0.2033683	-0.3445469	0.0732357
V_3_6_9	0.9135455	0.2033683	-0.3445469	-0.0732357
V_3_6_10	0.9135455	0.2033683	-0.2849716	-0.207044
V_3_6_11	0.9135455	0.2033683	-0.1761221	-0.3050525
V_3_6_12	0.9135455	0.2033683	-0.03681955	-0.3503146
V_3_6_13	0.9135455	0.2033683	0.1088495	-0.3350042
V_3_6_14	0.9135455	0.2033683	0.2356974	-0.2617685
V_3_6_15	0.9135455	0.2033683	0.3217911	-0.1432707
V_3_6_16	0.9135455	0.2033683	0.3522443	-8.627211e-17
V_3_7_1	0.9135455	0.1256885	0.3868295	0
V_3_7_2	0.9135455	0.1256885	0.3533864	0.1573377
V_3_7_3	0.9135455	0.1256885	0.2588395	0.2874704
V_3_7_4	0.9135455	0.1256885	0.1195369	0.3678967
V_3_7_5	0.9135455	0.1256885	-0.0404347	0.3847104
V_3_7_6	0.9135455	0.1256885	-0.1934148	0.3350042
V_3_7_7	0.9135455	0.1256885	-0.3129517	0.2273727
V_3_7_8	0.9135455	0.1256885	-0.3783764	0.08042638
V_3_7_9	0.9135455	0.1256885	-0.3783764	-0.08042638
V_3_7_10	0.9135455	0.1256885	-0.3129517	-0.2273727
V_3_7_11	0.9135455	0.1256885	-0.1934148	-0.3350042
V_3_7_12	0.9135455	0.1256885	-0.0404347	-0.3847104
V_3_7_13	0.9135455	0.1256885	0.1195369	-0.3678967
V_3_7_14	0.9135455	0.1256885	0.2588395	-0.2874704
V_3_7_15	0.9135455	0.1256885	0.3533864	-0.1573377
V_3_7_16	0.9135455	0.1256885	0.3868295	-9.474278e-17
V_3_8_1	0.9135455	0.04251556	0.4045085	0
V_3_8_2	0.9135455	0.04251556	0.3695369	0.1645284
V_3_8_3	0.9135455	0.04251556	0.270669	0.3006084
V_3_8_4	0.9135455	0.04251556	0.125	0.3847104
V_3_8_5	0.9135455	0.04251556	-0.04228265	0.4022926
V_3_8_6	0.9135455	0.04251556	-0.2022542	0.3503146
V_3_8_7	0.9135455	0.04251556	-0.3272542	0.2377641
V_3_8_8	0.9135455	0.04251556	-0.395669	0.08410205
V_3_8_9	0.9135455	0.04251556	-0.395669	-0.08410205
V_3_8_10	0.9135455	0.04251556	-0.3272542	-0.2377641
V_3_8_11	0.9135455	0.04251556	-0.2022542	-0.3503146
V_3_8_12	0.9135455	0.04251556	-0.04228265	-0.4022926
V_3_8_13	0.9135455	0.04251556	0.125	-0.3847104
V_3_8_14	0.9135455	0.04251556	0.270669	-0.3006084
V_3_8_15	0.9135455	0.04251556	0.3695369	-0.1645284
V_3_8_16	0.9135455	0.04251556	0.4045085	-9.907274e-17
V_3_9_1	0.9135455	-0.04251556	0.4045085	0
V_3_9_2	0.9135455	-0.04251556	0.3695369	0.1645284
V_3_9_3	0.9135455	-0.04251556	0.270669	0.3006084
V_3_9_4	0.9135455	-0.04251556	0.125	0.3847104
V_3_9_5	0.9135455	-0.04251556	-0.04228265	0.4022926
V_3_9_6	0.9135455	-0.04251556	-0.2022542	0.3503146
V_3_9_7	0.9135455	-0.04251556	-0.3272542	0.2377641
V_3_9_8	0.9135455	-0.04251556	-0.395669	0.08410205
V_3_9_9	0.9135455	-0.04251556	-0.395669	-0.08410205
V_3_9_10	0.9135455	-0.04251556	-0.3272542	-0.2377641
V_3_9_11	0.9135455	-0.04251556	-0.2022542	-0.3503146
V_3_9_12	0.9135455	-0.04251556	-0.04228265	-0.4022926
V_3_9_13	0.9135455	-0.04251556	0.125	-0.3847104
V_3_9_14	0.9135455	-0.04251556	0.270669	-0.3006084
V_3_9_15	0.9135455	-0.04251556	0.3695369	-0.1645284
V_3_9_16	0.9135455	-0.04251556	0.4045085	-9.907274e-17
V_3_10_1	0.9135455	-0.1256885	0.3868295	0
V_3_10_2	0.9135455	-0.1256885	0.3533864	0.1573377
V_3_10_3	0.9135455	-0.1256885	0.2588395	0.2874704
V_3_10_4	0.9135455	-0.1256885	0.1195369	0.3678967
V_3_10_5	0.9135455	-0.1256885	-0.0404347	0.3847104
V_3_10_6	0.9135455	-0.1256885	-0.1934148	0.3350042
V_3_10_7	0.9135455	-0.1256885	-0.3129517	0.2273727
V_3_10_8	0.9135455	-0.1256885	-0.3783764	0.08042638
V_3_10_9	0.9135455	-0.1256885	-0.3783764	-0.08042638
V_3_10_10	0.9135455	-0.1256885	-0.3129517	-0.2273727
V_3_10_11	0.9135455	-0.1256885	-0.1934148	-0.3350042
V_3_10_12	0.9135455	-0.1256885	-0.0404347	-0.3847104
V_3_10_13	0.9135455	-0.1256885	0.1195369	-0.3678967
V_3_10_14	0.9135455	-0.1256885	0.2588395	-0.2874704
V_3_10_15	0.9135455	-0.1256885	0.3533864	-0.1573377
V_3_10_16	0.9135455	-0.1256885	0.3868295	-9.474278e-17
V_3_11_1	0.9135455	-0.2033683	0.3522443	0
V_3_11_2	0.9135455	-0.2033683	0.3217911	0.1432707
V_3_11_3	0.9135455	-0.2033683	0.2356974	0.2617685
V_3_11_4	0.9135455	-0.2033683	0.1088495	0.3350042
V_3_11_5	0.9135455	-0.2033683	-0.03681955	0.3503146
V_3_11_6	0.9135455	-0.2033683	-0.1761221	0.3050525
V_3_11_7	0.9135455	-0.2033683	-0.2849716	0.207044
V_3_11_8	0.9135455	-0.2033683	-0.3445469	0.0732357
V_3_11_9	0.9135455	-0.2033683	-0.3445469	-0.0732357
V_3_11_10	0.9135455	-0.2033683	-0.2849716	-0.207044
V_3_11_11	0.9135455	-0.2033683	-0.1761221	-0.3050525
V_3_11_12	0.9135455	-0.2033683	-0.03681955	-0.3503146
V_3_11_13	0.9135455	-0.2033683	0.1088495	-0.3350042
V_3_11_14	0.9135455	-0.2033683	0.2356974	-0.2617685
V_3_11_15	0.9135455	-0.2033683	0.3217911	-0.1432707
V_3_11_16	0.9135455	-0.2033683	0.3522443	-8.627211e-17
V_3_12_1	0.9135455	-0.2721599	0.3022642	0
V_3_12_2	0.9135455	-0.2721599	0.2761321	0.1229419
V_3_12_3	0.9135455	-0.2721599	0.2022542	0.2246261
V_3_12_4	0.9135455	-0.2721599	0.09340478	0.2874704
V_3_12_5	0.9135455	-0.2721599	-0.03159522	0.3006084
V_3_12_6	0.9135455	-0.2721599	-0.1511321	0.2617685
V_3_12_7	0.9135455	-0.2721599	-0.2445369	0.1776665
V_3_12_8	0.9135455	-0.2721599	-0.295659	0.06284427
V_3_12_9	0.9135455	-0.2721599	-0.295659	-0.06284427
V_3_12_10	0.9135455	-0.2721599	-0.2445369	-0.1776665
V_3_12_11	0.9135455	-0.2721599	-0.1511321	-0.2617685
V_3_12_12	0.9135455	-0.2721599	-0.03159522	-0.3006084
V_3_12_13	0.9135455	-0.2721599	0.09340478	-0.2874704
V_3_12_14	0.9135455	-0.2721599	0.2022542	-0.2246261
V_3_12_15	0.9135455	-0.2721599	0.2761321	-0.1229419
V_3_12_16	0.9135455	-0.2721599	0.3022642	-7.403094e-17
V_3_13_1	0.9135455	-0.3290569	0.2390738	0
V_3_13_2	0.9135455	-0.3290569	0.2184048	0.09724008
V_3_13_3	0.9135455	-0.3290569	0.1599716	0.1776665
V_3_13_4	0.9135455	-0.3290569	0.07387787	0.2273727
V_3_13_5	0.9135455	-0.3290569	-0.02499002	0.2377641
V_3_13_6	0.9135455	-0.3290569	-0.1195369	0.207044
V_3_13_7	0.9135455	-0.3290569	-0.1934148	0.1405241
V_3_13_8	0.9135455	-0.3290569	-0.2338495	0.04970624
V_3_13_9	0.9135455	-0.3290569	-0.2338495	-0.04970624
V_3_13_10	0.9135455	-0.3290569	-0.1934148	-0.1405241
V_3_13_11	0.9135455	-0.3290569	-0.1195369	-0.207044
V_3_13_12	0.9135455	-0.3290569	-0.02499002	-0.2377641
V_3_13_13	0.9135455	-0.3290569	0.07387787	-0.2273727
V_3_13_14	0.9135455	-0.3290569	0.1599716	-0.1776665
V_3_13_15	0.9135455	-0.3290569	0.2184048	-0.09724008
V_3_13_16	0.9135455	-0.3290569	0.2390738	-5.855426e-17
V_3_14_1	0.9135455	-0.3715724	0.1654347	0
V_3_14_2	0.9135455	-0.3715724	0.1511321	0.06728835
V_3_14_3	0.9135455	-0.3715724	0.1106974	0.1229419
V_3_14_4	0.9135455	-0.3715724	0.05112213	0.1573377
V_3_14_5	0.9135455	-0.3715724	-0.01729263	0.1645284
V_3_14_6	0.9135455	-0.3715724	-0.08271735	0.1432707
V_3_14_7	0.9135455	-0.3715724	-0.1338395	0.09724008
V_3_14_8	0.9135455	-0.3715724	-0.1618196	0.03439581
V_3_14_9	0.9135455	-0.3715724	-0.1618196	-0.03439581
V_3_14_10	0.9135455	-0.3715724	-0.1338395	-0.09724008
V_3_14_11	0.9135455	-0.3715724	-0.08271735	-0.1432707
V_3_14_12	0.9135455	-0.3715724	-0.01729263	-0.1645284
V_3_14_13	0.9135455	-0.3715724	0.05112213	-0.1573377
V_3_14_14	0.9135455	-0.3715724	0.1106974	-0.1229419
V_3_14_15	0.9135455	-0.3715724	0.1511321	-0.06728835
V_3_14_16	0.9135455	-0.3715724	0.1654347	-4.051848e-17
V_3_15_1	0.9135455	-0.3978485	0.0845653	0
V_3_15_2	0.9135455	-0.3978485	0.07725425	0.03439581
V_3_15_3	0.9135455	-0.3978485	0.05658523	0.06284427
V_3_15_4	0.9135455	-0.3978485	0.02613212	0.08042638
V_3_15_5	0.9135455	-0.3978485	-0.008839481	0.08410205
V_3_15_6	0.9135455	-0.3978485	-0.04228265	0.0732357
V_3_15_7	0.9135455	-0.3978485	-0.06841477	0.04970624
V_3_15_8	0.9135455	-0.3978485	-0.08271735	0.01758212
V_3_15_9	0.9135455	-0.3978485	-0.08271735	-0.01758212
V_3_15_10	0.9135455	-0.3978485	-0.06841477	-0.04970624
V_3_15_11	0.9135455	-0.3978485	-0.04228265	-0.0732357
V_3_15_12	0.9135455	-0.3978485	-0.008839481	-0.08410205
V_3_15_13	0.9135455	-0.3978485	0.02613212	-0.08042638
V_3_15_14	0.9135455	-0.3978485	0.05658523	-0.06284427
V_3_15_15	0.9135455	-0.3978485	0.07725425	-0.03439581
V_3_15_16	0.9135455	-0.3978485	0.0845653	-2.071184e-17
V_3_16_1	0.9135455	-0.4067366	4.980923e-17	0
V_3_16_2	0.9135455	-0.4067366	4.550299e-17	2.025924e-17
V_3_16_3	0.9135455	-0.4067366	3.332888e-17	3.701547e-17
V_3_16_4	0.9135455	-0.4067366	1.53919e-17	4.737139e-17
V_3_16_5	0.9135455	-0.4067366	-5.206482e-18	4.953637e-17
V_3_16_6	0.9135455	-0.4067366	-2.490461e-17	4.313606e-17
V_3_16_7	0.9135455	-0.4067366	-4.029651e-17	2.927713e-17
V_3_16_8	0.9135455	-0.4067366	-4.872078e-17	1.035592e-17
V_3_16_9	0.9135455	-0.4067366	-4.872078e-17	-1.035592e-17
V_3_16_10	0.9135455	-0.4067366	-4.029651e-17	-2.927713e-17
V_3_16_11	0.9135455	-0.4067366	-2.490461e-17	-4.313606e-17
V_3_16_12	0.9135455	-0.4067366	-5.206482e-18	-4.953637e-17
V_3_16_13	0.9135455	-0.4067366	1.53919e-17	-4.737139e-17
V_3_16_14	0.9135455	-0.4067366	3.332888e-17	-3.701547e-17
V_3_16_15	0.9135455	-0.4067366	4.550299e-17	-2.025924e-17
V_3_16_16	0.9135455	-0.4067366	4.980923e-17	-1.219934e-32
V_4_1_1	0.809017	0.5877853	0	0
V_4_1_2	0.809017	0.5877853	0	0
V_4_1_3	0.809017	0.5877853	0	0
V_4_1_4	0.809017	0.5877853	0	0
V_4_1_5	0.809017	0.5877853	0	0
V_4_1_6	0.809017	0.5877853	0	0
V_4_1_7	0.809017	0.5877853	0	0
V_4_1_8	0.809017	0.5877853	0	0
V_4_1_9	0.809017	0.5877853	0	0
V_4_1_10	0.809017	0.5877853	0	0
V_4_1_11	0.809017	0.5877853	0	0
V_4_1_12	0.809017	0.5877853	0	0
V_4_1_13	0.809017	0.5877853	0	0
V_4_1_14	0.809017	0.5877853	0	0
V_4_1_15	0.809017	0.5877853	0	0
V_4_1_16	0.809017	0.5877853	0	0
V_4_2_1	0.809017	0.5749407	0.1222074	0
V_4_2_2	0.809017	0.5749407	0.111642	0.04970624
V_4_2_3	0.809017	0.5749407	0.08177273	0.09081782
V_4_2_4	0.809017	0.5749407	0.03776417	0.1162262
V_4_2_5	0.809017	0.5749407	-0.01277415	0.121538
V_4_2_6	0.809017	0.5749407	-0.06110371	0.1058347
V_4_2_7	0.809017	0.5749407	-0.09886788	0.07183172
V_4_2_8	0.809017	0.5749407	-0.1195369	0.02540835
V_4_2_9	0.809017	0.5749407	-0.1195369	-0.02540835
V_4_2_10	0.809017	0.5749407	-0.09886788	-0.07183172
V_4_2_11	0.809017	0.5749407	-0.06110371	-0.1058347
V_4_2_12	0.809017	0.5749407	-0.01277415	-0.121538
V_4_2_13	0.809017	0.5749407	0.03776417	-0.1162262
V_4_2_14	0.809017	0.5749407	0.08177273	-0.09081782
V_4_2_15	0.809017	0.5749407	0.111642	-0.04970624
V_4_2_16	0.809017	0.5749407	0.1222074	-2.99312e-17
V_4_3_1	0.809017	0.5369685	0.2390738	0
V_4_3_2	0.809017	0.5369685	0.2184048	0.09724008
V_4_3_3	0.809017	0.5369685	0.1599716	0.1776665
V_4_3_4	0.809017	0.5369685	0.07387787	0.2273727
V_4_3_5	0.809017	0.5369685	-0.02499002	0.2377641
V_4_3_6	0.809017	0.5369685	-0.1195369	0.207044
V_4_3_7	0.809017	0.5369685	-0.1934148	0.1405241
V_4_3_8	0.809017	0.5369685	-0.2338495	0.04970624
V_4_3_9	0.809017	0.5369685	-0.2338495	-0.04970624
V_4_3_10	0.809017	0.5369685	-0.1934148	-0.1405241
V_4_3_11	0.809017	0.5369685	-0.1195369	-0.207044
V_4_3_12	0.809017	0.5369685	-0.02499002	-0.2377641
V_4_3_13	0.809017	0.5369685	0.07387787	-0.2273727
V_4_3_14	0.809017	0.5369685	0.1599716	-0.1776665
V_4_3_15	0.809017	0.5369685	0.2184048	-0.09724008
V_4_3_16	0.809017	0.5369685	0.2390738	-5.855426e-17
V_4_4_1	0.809017	0.4755283	0.3454915	0
V_4_4_2	0.809017	0.4755283	0.3156222	0.1405241
V_4_4_3	0.809017	0.4755283	0.2311789	0.2567502
V_4_4_4	0.809017	0.4755283	0.1067627	0.3285819
V_4_4_5	0.809017	0.4755283	-0.0361137	0.3435989
V_4_4_6	0.809017	0.4755283	-0.1727458	0.2992044
V_4_4_7	0.809017	0.4755283	-0.2795085	0.2030748
V_4_4_8	0.809017	0.4755283	-0.3379417	0.07183172
V_4_4_9	0.809017	0.4755283	-0.3379417	-0.07183172
V_4_4_10	0.809017	0.4755283	-0.2795085	-0.2030748
V_4_4_11	0.809017	0.4755283	-0.1727458	-0.2992044
V_4_4_12	0.809017	0.4755283	-0.0361137	-0.3435989
V_4_4_13	0.809017	0.4755283	0.1067627	-0.3285819
V_4_4_14	0.809017	0.4755283	0.2311789	-0.2567502
V_4_4_15	0.809017	0.4755283	0.3156222	-0.1405241
V_4_4_16	0.809017	0.4755283	0.3454915	-8.461822e-17
V_4_5_1	0.809017	0.3933051	0.4368096	0
V_4_5_2	0.809017	0.3933051	0.3990454	0.1776665
V_4_5_3	0.809017	0.3933051	0.2922827	0.3246128
V_4_5_4	0.809017	0.3933051	0.1349816	0.4154306
V_4_5_5	0.809017	0.3933051	-0.04565903	0.4344167
V_4_5_6	0.809017	0.3933051	-0.2184048	0.3782882
V_4_5_7	0.809017	0.3933051	-0.3533864	0.2567502
V_4_5_8	0.809017	0.3933051	-0.4272642	0.09081782
V_4_5_9	0.809017	0.3933051	-0.4272642	-0.09081782
V_4_5_10	0.809017	0.3933051	-0.3533864	-0.2567502
V_4_5_11	0.809017	0.3933051	-0.2184048	-0.3782882
V_4_5_12	0.809017	0.3933051	-0.04565903	-0.4344167
V_4_5_13	0.809017	0.3933051	0.1349816	-0.4154306
V_4_5_14	0.809017	0.3933051	0.2922827	-0.3246128
V_4_5_15	0.809017	0.3933051	0.3990454	-0.1776665
V_4_5_16	0.809017	0.3933051	0.4368096	-1.06984e-16
V_4_6_1	0.809017	0.2938926	0.509037	0
V_4_6_2	0.809017	0.2938926	0.4650284	0.207044
V_4_6_3	0.809017	0.2938926	0.3406122	0.3782882
V_4_6_4	0.809017	0.2938926	0.1573011	0.4841229
V_4_6_5	0.809017	0.2938926	-0.05320885	0.5062484
V_4_6_6	0.809017	0.2938926	-0.2545185	0.4408389
V_4_6_7	0.809017	0.2938926	-0.4118196	0.2992044
V_4_6_8	0.809017	0.2938926	-0.4979133	0.1058347
V_4_6_9	0.809017	0.2938926	-0.4979133	-0.1058347
V_4_6_10	0.809017	0.2938926	-0.4118196	-0.2992044
V_4_6_11	0.809017	0.2938926	-0.2545185	-0.4408389
V_4_6_12	0.809017	0.2938926	-0.05320885	-0.5062484
V_4_6_13	0.809017	0.2938926	0.1573011	-0.4841229
V_4_6_14	0.809017	0.2938926	0.3406122	-0.3782882
V_4_6_15	0.809017	0.2938926	0.4650284	-0.207044
V_4_6_16	0.809017	0.2938926	0.509037	-1.24674e-16
V_4_7_1	0.809017	0.1816356	0.559017	0
V_4_7_2	0.809017	0.1816356	0.5106874	0.2273727
V_4_7_3	0.809017	0.1816356	0.3740554	0.4154306
V_4_7_4	0.809017	0.1816356	0.1727458	0.5316568
V_4_7_5	0.809017	0.1816356	-0.05843319	0.5559546
V_4_7_6	0.809017	0.1816356	-0.2795085	0.4841229
V_4_7_7	0.809017	0.1816356	-0.4522542	0.3285819
V_4_7_8	0.809017	0.1816356	-0.5468011	0.1162262
V_4_7_9	0.809017	0.1816356	-0.5468011	-0.1162262
V_4_7_10	0.809017	0.1816356	-0.4522542	-0.3285819
V_4_7_11	0.809017	0.1816356	-0.2795085	-0.4841229
V_4_7_12	0.809017	0.1816356	-0.05843319	-0.5559546
V_4_7_13	0.809017	0.1816356	0.1727458	-0.5316568
V_4_7_14	0.809017	0.1816356	0.3740554	-0.4154306
V_4_7_15	0.809017	0.1816356	0.5106874	-0.2273727
V_4_7_16	0.809017	0.1816356	0.559017	-1.369152e-16
V_4_8_1	0.809017	0.06144029	0.5845653	0
V_4_8_2	0.809017	0.06144029	0.534027	0.2377641
V_4_8_3	0.809017	0.06144029	0.3911505	0.4344167
V_4_8_4	0.809017	0.06144029	0.1806406	0.5559546
V_4_8_5	0.809017	0.06144029	-0.06110371	0.581363
V_4_8_6	0.809017	0.06144029	-0.2922827	0.5062484
V_4_8_7	0.809017	0.06144029	-0.4729233	0.3435989
V_4_8_8	0.809017	0.06144029	-0.5717911	0.121538
V_4_8_9	0.809017	0.06144029	-0.5717911	-0.121538
V_4_8_10	0.809017	0.06144029	-0.4729233	-0.3435989
V_4_8_11	0.809017	0.06144029	-0.2922827	-0.5062484
V_4_8_12	0.809017	0.06144029	-0.06110371	-0.581363
V_4_8_13	0.809017	0.06144029	0.1806406	-0.5559546
V_4_8_14	0.809017	0.06144029	0.3911505	-0.4344167
V_4_8_15	0.809017	0.06144029	0.534027	-0.2377641
V_4_8_16	0.809017	0.06144029	0.5845653	-1.431725e-16
V_4_9_1	0.809017	-0.06144029	0.5845653	0
V_4_9_2	0.809017	-0.06144029	0.534027	0.2377641
V_4_9_3	0.809017	-0.06144029	0.3911505	0.4344167
V_4_9_4	0.809017	-0.06144029	0.1806406	0.5559546
V_4_9_5	0.809017	-0.06144029	-0.06110371	0.581363
V_4_9_6	0.809017	-0.06144029	-0.2922827	0.5062484
V_4_9_7	0.809017	-0.06144029	-0.4729233	0.3435989
V_4_9_8	0.809017	-0.06144029	-0.5717911	0.121538
V_4_9_9	0.809017	-0.06144029	-0.5717911	-0.121538
V_4_9_10	0.809017	-0.06144029	-0.4729233	-0.3435989
V_4_9_11	0.809017	-0.06144029	-0.2922827	-0.5062484
V_4_9_12	0.809017	-0.06144029	-0.06110371	-0.581363
V_4_9_13	0.809017	-0.06144029	0.1806406	-0.5559546
V_4_9_14	0.809017	-0.06144029	0.3911505	-0.4344167
V_4_9_15	0.809017	-0.06144029	0.534027	-0.2377641
V_4_9_16	0.809017	-0.06144029	0.5845653	-1.431725e-16
V_4_10_1	0.809017	-0.1816356	0.559017	0
V_4_10_2	0.809017	-0.1816356	0.5106874	0.2273727
V_4_10_3	0.809017	-0.1816356	0.3740554	0.4154306
V_4_10_4	0.809017	-0.1816356	0.1727458	0.5316568
V_4_10_5	0.809017	-0.1816356	-0.05843319	0.5559546
V_4_10_6	0.809017	-0.1816356	-0.2795085	0.4841229
V_4_10_7	0.809017	-0.1816356	-0.4522542	0.3285819
V_4_10_8	0.809017	-0.1816356	-0.5468011	0.1162262
V_4_10_9	0.809017	-0.1816356	-0.5468011	-0.1162262
V_4_10_10	0.809017	-0.1816356	-0.4522542	-0.3285819
V_4_10_11	0.809017	-0.1816356	-0.2795085	-0.4841229
V_4_10_12	0.809017	-0.1816356	-0.05843319	-0.5559546
V_4_10_13	0.809017	-0.1816356	0.1727458	-0.5316568
V_4_10_14	0.809017	-0.1816356	0.3740554	-0.4154306
V_4_10_15	0.809017	-0.1816356	0.5106874	-0.2273727
V_4_10_16	0.809017	-0.1816356	0.559017	-1.369152e-16
V_4_11_1	0.809017	-0.2938926	0.509037	0
V_4_11_2	0.809017	-0.2938926	0.4650284	0.207044
V_4_11_3	0.809017	-0.2938926	0.3406122	0.3782882
V_4_11_4	0.809017	-0.2938926	0.1573011	0.4841229
V_4_11_5	0.809017	-0.2938926	-0.05320885	0.5062484
V_4_11_6	0.809017	-0.2938926	-0.2545185	0.4408389
V_4_11_7	0.809017	-0.2938926	-0.4118196	0.2992044
V_4_11_8	0.809017	-0.2938926	-0.4979133	0.1058347
V_4_11_9	0.809017	-0.2938926	-0.4979133	-0.1058347
V_4_11_10	0.809017	-0.2938926	-0.4118196	-0.2992044
V_4_11_11	0.809017	-0.2938926	-0.2545185	-0.4408389
V_4_11_12	0.809017	-0.2938926	-0.05320885	-0.5062484
V_4_11_13	0.809017	-0.2938926	0.1573011	-0.4841229
V_4_11_14	0.809017	-0.2938926	0.3406122	-0.3782882
V_4_11_15	0.809017	-0.2938926	0.4650284	-0.207044
V_4_11_16	0.809017	-0.2938926	0.509037	-1.24674e-16
V_4_12_1	0.809017	-0.3933051	0.4368096	0
V_4_12_2	0.809017	-0.3933051	0.3990454	0.1776665
V_4_12_3	0.809017	-0.3933051	0.2922827	0.3246128
V_4_12_4	0.809017	-0.3933051	0.1349816	0.4154306
V_4_12_5	0.809017	-0.3933051	-0.04565903	0.4344167
V_4_12_6	0.809017	-0.3933051	-0.2184048	0.3782882
V_4_12_7	0.809017	-0.3933051	-0.3533864	0.2567502
V_4_12_8	0.809017	-0.3933051	-0.4272642	0.09081782
V_4_12_9	0.809017	-0.3933051	-0.4272642	-0.09081782
V_4_12_10	0.809017	-0.3933051	-0.3533864	-0.2567502
V_4_12_11	0.809017	-0.3933051	-0.2184048	-0.3782882
V_4_12_12	0.809017	-0.3933051	-0.04565903	-0.4344167
V_4_12_13	0.809017	-0.3933051	0.1349816	-0.4154306
V_4_12_14	0.809017	-0.3933051	0.2922827	-0.3246128
V_4_12_15	0.809017	-0.3933051	0.3990454	-0.1776665
V_4_12_16	0.809017	-0.3933051	0.4368096	-1.06984e-16
V_4_13_1	0.809017	-0.4755283	0.3454915	0
V_4_13_2	0.809017	-0.4755283	0.3156222	0.1405241
V_4_13_3	0.809017	-0.4755283	0.2311789	0.2567502
V_4_13_4	0.809017	-0.4755283	0.1067627	0.3285819
V_4_13_5	0.809017	-0.4755283	-0.0361137	0.3435989
V_4_13_6	0.809017	-0.4755283	-0.1727458	0.2992044
V_4_13_7	0.809017	-0.4755283	-0.2795085	0.2030748
V_4_13_8	0.809017	-0.4755283	-0.3379417	0.07183172
V_4_13_9	0.809017	-0.4755283	-0.3379417	-0.07183172
V_4_13_10	0.809017	-0.4755283	-0.2795085	-0.2030748
V_4_13_11	0.809017	-0.4755283	-0.1727458	-0.2992044
V_4_13_12	0.809017	-0.4755283	-0.0361137	-0.3435989
V_4_13_13	0.809017	-0.4755283	0.1067627	-0.3285819
V_4_13_14	0.809017	-0.4755283	0.2311789	-0.2567502
V_4_13_15	0.809017	-0.4755283	0.3156222	-0.1405241
V_4_13_16	0.809017	-0.4755283	0.3454915	-8.461822e-17
V_4_14_1	0.809017	-0.5369685	0.2390738	0
V_4_14_2	0.809017	-0.5369685	0.2184048	0.09724008
V_4_14_3	0.809017	-0.5369685	0.1599716	0.1776665
V_4_14_4	0.809017	-0.5369685	0.07387787	0.2273727
V_4_14_5	0.809017	-0.5369685	-0.02499002	0.2377641
V_4_14_6	0.809017	-0.5369685	-0.1195369	0.207044
V_4_14_7	0.809017	-0.5369685	-0.1934148	0.1405241
V_4_14_8	0.809017	-0.5369685	-0.2338495	0.04970624
V_4_14_9	0.809017	-0.5369685	-0.2338495	-0.04970624
V_4_14_10	0.809017	-0.5369685	-0.1934148	-0.1405241
V_4_14_11	0.809017	-0.5369685	-0.1195369	-0.207044
V_4_14_12	0.809017	-0.5369685	-0.02499002	-0.2377641
V_4_14_13	0.809017	-0.5369685	0.07387787	-0.2273727
