Species	Yeast.txt																																			
E (entity)	3	Cycle1	Cycle2	Cycle3																																
EG (entity groupping)	3	1	2	3																																
10109_at	0.36095345	0.436994195	0.558456302	0.767154098	1.296296358	0.698257089	0.815817952	0.516196489	0.254237294	0.461883426	0.280821919	0.34010151	0.459242284	0.742045522	0.431151241	0.869862974	0.777034521	0.467346907	0.759352803	0.476241887	0.318857133	0.416065931	0.316523612	0.270109236	0.35164836	0.418934941	0.600678742	0.5425964	0.630165279	0.757352948	0.478594959	0.34487018	0.353846163	0.601377964	0.214357927	0.186721981
10110_at	4.916004658	3.123699427	2.286038637	1.929133892	1.720538855	1.33006537	1.433369398	1.252873659	0.242130756	2.140134573	2.583333492	2.828426361	4.140069008	3.222727537	1.85214448	1.834474921	1.924191833	1.435714245	1.278058648	0.470842302	1.864000082	2.327497482	2.115879774	2.869910717	4.313797474	3.782248735	2.599547625	1.687626839	1.802685857	1.764705896	1.52250278	0.233621746	1.9362638	2.044291258	1.948432684	2.591286182
10111_at	4.486946583	5.201155663	6.070374489	6.024746895	6.030303001	5.778867245	5.993499279	5.820271969	1.395883799	2.036995649	3.05479455	2.736040592	4.889781952	4.761363983	4.828442097	5.634703159	4.881828308	4.226530552	5.215368748	3.414686918	2.638857126	2.861997843	3.026823997	3.078450918	4.106226921	5.831952572	5.92307663	4.807302475	5.072313786	5.026260853	4.625686169	2.137206316	2.570329666	2.549212694	2.422649145	2.50207448
10115_at	0.535754859	0.443930656	0.703745723	0.827896535	0.96408534	0.90196079	1.279523253	1.784744024	4.236077309	0.857623339	1.35388124	1.278172612	0.749713063	0.411363661	0.889390528	0.87214613	1.423634291	0.904081583	1.242669344	6.510799408	0.405714273	0.852729142	1.351931334	1.411122203	0.73382175	0.417751461	0.835972905	0.881338775	1.023760319	1.071428657	1.279912233	8.873918533	0.338461548	0.875	1.269969583	1.20435679
10116_at	1.945516348	1.302890062	1.492622018	1.517435312	1.872053981	1.753812671	2.391115904	3.13793087	3.345036268	1.445067286	1.934931517	1.482233524	2.048220396	1.047727227	1.200902939	1.889269471	2.127090454	1.504081488	2.257836103	5.82937336	2.572571516	1.54376924	1.797210336	2.121151924	2.366300344	1.340828419	1.580316782	1.181541681	1.525826335	1.736344576	2.007683754	5.307786942	1.401098967	1.276574731	1.668351769	1.732365012
10118_at	0.565266728	0.610404611	0.682179332	0.803149641	0.87991029	1.031590343	1.021668434	1.770114899	1.714285851	0.954035878	1.047945261	0.785786808	0.892078102	0.369318187	0.705417573	0.976027429	1.307692409	0.801020384	0.898887753	3.912526846	2.084571362	1.151390314	1.211373448	1.363455892	0.694749713	0.524260342	0.800905049	0.654158235	0.916322291	1.07247901	0.727771759	5.326328278	1.307692289	1.475393653	1.471182942	1.168049693
10119_at	0.280363232	0.726011515	0.603859246	0.460067511	0.514029205	0.428104579	0.509209096	0.525600851	0.745762706	0.252242178	0.428082198	0.303553283	0.523536205	0.838636398	0.695259571	0.773972631	0.977703452	0.48775509	0.394337684	0.754859626	0.562285721	0.327497423	0.195278972	0.269116193	0.389499396	0.79171598	1.074660659	0.439148098	0.778925598	0.625	0.174533486	0.933250904	0.280219793	0.379921257	0.324570239	0.263485461
10120_at	2.440408707	3.164161921	2.510783195	3.496062994	0.875420928	2.92592597	2.281690121	2.043887138	1.544794202	0.789237738	1.504566312	1.201015234	2.77841568	2.702272892	2.270880222	3.716895103	3.301003456	2.203061104	1.924165726	0.914686799	2.500571489	1.134912372	1.536480665	1.633565068	2.449328661	2.476923227	4.06334877	2.361054897	2.639462709	2.483193398	1.114160299	1.102595687	1.619780183	1.262795329	1.392315388	1.635892034
10121_at	13.69579983	13.20462322	8.028376579	10.88863945	6.263748646	9.652504921	11.30335903	11.64158821	16.07627106	14.10986614	13.35616493	8.25583744	15.17680931	11.22954559	8.023702621	11.79337883	12.06465912	7.347958565	8.200201988	10.74730015	20.19428635	12.62718773	13.90557957	14.69215488	14.1282053	6.86153841	10.99095058	6.662272453	8.661156654	8.380251884	5.218441486	15.24598217	16.9252739	11.16633892	12.17795753	12.25103664
10125_at	5.397275925	5.817340851	4.020431519	3.925759315	2.803591728	2.506536007	2.228602171	2.118077278	0.970944285	1.572870016	1.852739811	2.391878128	5.319173336	3.863636494	4.470654488	3.3287673	2.741359949	1.796938777	1.931243539	1.862850904	1.270857096	2.15550971	2.335836887	3.742800474	4.759462833	2.866272211	4.179864407	2.735294342	2.448347092	1.701680779	1.983534575	1.58220017	1.829670429	2.016732216	2.218402147	3.231327534
10126_at	1.955732226	0.783815026	0.75255394	0.987626612	0.835016906	0.894335508	1.056337953	1.240334392	1.353510976	1.125560641	1.754566193	1.336040616	1.831228614	0.561363697	0.887133121	0.949771702	1.139353395	0.813265264	1.040444851	1.120950341	0.932571411	1.366632223	1.547210217	1.92750752	2.067155123	0.848520696	0.917420805	0.80831641	0.825413227	0.851890743	1.006586194	1.153275609	0.815384626	1.323818922	1.423660278	1.5
10129_at	1.670828581	6.323699474	10.23496056	7.002249718	6.068462849	4.716775417	3.756229639	3.278996706	4.974576473	2.790358782	2.787671328	2.057868004	1.895522594	6.545454979	7.837471962	6.861872196	6.188405514	3.041836739	2.486349583	1.821814179	3.653714418	2.248197794	1.953862667	2.202581882	1.675213695	9.317159653	8.140271187	3.899594545	3.706611395	2.655462265	1.769484162	2.111248493	1.818681359	1.441929102	1.351870537	1.396265507
10130_at	2.324631214	1.137572289	0.970488071	1.269966245	1.14029181	1.302832246	1.294691205	1.963427305	2.895883799	2.697309732	3.300228357	2.274111748	2.483352661	1.155681849	1.383747101	1.566210032	1.88628757	1.370408177	1.351870537	2.593952417	3.208000183	2.807415009	2.261802673	2.457795382	2.455433607	1.370414257	1.69230783	1.09939158	1.590909004	1.424369812	0.559824407	3.467243433	2.63846159	2.795275688	2.730030298	2.331950188
10132_at	1.698070407	0.544508636	1.281498313	1.308211565	0.371492714	1.651416183	2.118093014	4.068965435	17.99878883	3.540358782	3.24885869	3.20203042	2.048220396	0.598863661	0.805869102	1.751141548	1.933110356	1.526530623	2.252780437	10	7.617142677	3.128733158	3.493562222	4.811320782	2.035408974	0.623668671	1.421945691	1.028397679	1.594008207	1.913865566	1.186608195	17.24350929	4.483516693	3.32283473	3.891809702	3.911825657
10133_at	0.827468812	0.359537572	0.555051088	0.799775004	0.396184087	0.956427038	0.733477712	1.5360502	3.008474588	1.077354312	0.616438389	0.557360411	1.182548881	0.468181849	0.490970641	1.115296841	1.214046836	0.593877554	0.812942326	1.855291605	2.201142788	0.690010309	0.745708168	1.066534281	0.802197754	0.301775157	0.649321318	0.512170434	0.729338825	1.069327831	0.417124063	2.606921911	0.957142889	0.862204731	0.864509583	0.701244771
10136_at	5.836549759	7.004624367	8.954597473	6.285714149	5.820426464	3.835511923	5.458287716	4.070010662	2.230024338	3.16479826	5.455479622	4.050761223	6.443169117	7.503409386	6.800225735	4.850456715	5.060200691	5.071428299	4.03336668	3.105831623	3.477714062	4.04840374	4.516094208	3.019860983	5.197802544	9.500591278	7.650452614	5.129817486	4.442148685	5.664916039	5.736553192	3.540172815	3.865934134	3.885826588	4.37411499	4.64211607
10137_at	0.429057896	0.907514453	0.78320092	0.659167588	0.625140309	0.369281054	0.325027078	0.259143144	0.251815975	0.252242178	0.534246564	0.389847726	0.487944931	0.918181896	0.598194122	0.369863033	0.400222987	0.421428561	0.377148598	0.143628508	0.572571397	0.377960861	0.587982833	0.322740823	0.556776524	0.661538482	0.581448019	0.495943248	0.283057839	0.488445401	0.422612518	0.268232375	0.386813194	0.426181108	0.311425656	0.342323631
10138_g_at	1.300794601	2.265895844	2.213393927	1.879640102	1.414141536	0.668845356	0.971830904	0.546499491	0.305084765	0.577354312	1.259132504	1.174619198	1.274397373	2.256818295	1.814898372	0.925799072	1.061315417	1.568367243	0.836198092	0.779697597	0.65257138	1.233779669	1.327253222	0.8202582	0.715506732	1.938461542	1.634615421	1.60649085	1.439049602	1.198529482	1.334796906	0.804697096	1.049450517	1.260826826	1.056622744	1.432572603
10139_i_at	23.88535881	23.11676216	23.79341698	15.60742474	13.86756516	11.54901886	10.48970699	10.22257042	13.39467335	19.22982216	20.53652954	19.24060822	25.03100014	26.00227356	15.6173811	9.833333969	12.1047945	10.85204029	9.682506561	9.59287262	16.21028519	22.89289284	21.49463654	18.4121151	26.19413948	24.21183586	17.50339508	10.59736347	12.25	12.0714283	14.04939747	10.66378212	22.31318665	19.29921341	22.05358887	24.06950188
10140_r_at	8.392735481	14.14219666	8.080590248	4.888638973	7.538721085	5.781045914	4.507041931	3.341692686	3.082324505	6.754484653	7.272830963	8.018273354	7.763490677	13.14545536	5.531602859	2.388127804	3.829431534	5.038775444	2.928210258	2.561555147	4.639999866	9.240988731	8.231760025	10.57100296	7.496947765	7.401183605	5.004524708	3.380324602	5.213842869	4.665966511	3.903403044	3.487020969	7.604395866	12.46259785	8.735085487	6.869294167
10141_at	6.870601654	9.729478836	4.874006748	4.628796577	4.306397438	3.740740776	3.994582891	3.121212244	3.088377953	7.610987186	8.04337883	6.678172112	9.487945557	8.463636398	4.462753773	3.555936098	3.668896437	2.954081535	2.96258831	2.437365055	7.886856556	8.950566292	8.559013367	7.371400356	10.51282024	7.429585934	4.279411793	2.551724195	3.094008207	2.75840354	3.962678432	2.601977587	8.735165596	8.415354729	7.956521511	7.961617947
10142_at	7.95913744	6.095953465	4.419977188	3.640045166	2.575757742	2.293028355	2.483206749	2.122257233	1.777239799	6.001121044	7.344749451	6.855837345	8.105626106	5.706818581	3.448081255	3.41438365	3.4503901	2.259183645	1.973710656	1.587473035	4.52342844	6.213181973	5.711373329	5.67825222	8.531135559	6.704142094	4.412896156	2.776876211	2.935950518	2.461134672	2.770581722	1.327564836	5.09560442	5.134842396	6.179979801	6.793568134
10143_at	10.1884222	19.35028839	17.28717422	9.718785286	6.217733383	4.601306915	4.511375904	3.901776314	1.537530303	0.984305024	1.791095853	2.485279083	10.73478794	20.21363831	15.4616251	8.517123222	5.068004608	3.450000048	3.273003101	2.064794779	3.164571285	0.935118437	1.972103	3.51439929	11.10134315	19.82485199	15.7703619	5.693712234	3.386363506	2.614495754	4.075740814	1.112484455	1.334066033	0.970472395	2.130434752	3.869294405
10144_at	3.181611776	4.335259914	4.182746887	3.64791894	3.328844309	3.150326967	2.999999762	2.053291559	1.55569005	2.152466536	2.187214613	2.324872971	3.323765993	4.35340929	3.689616203	3.12214613	3.265328884	2.925510168	2.842264891	1.437365055	4.345142841	2.852729082	2.967811108	3.165838957	3.523809671	4.1396451	3.863122225	2.761663198	2.516528845	2.470588207	2.947310686	1.281829357	3.448351622	2.543307066	2.317492247	2.682572603
10146_at	10.69807053	12.16300488	11.06923962	11.52530956	11.49494934	10.23965168	10.89924145	10.14629078	8.098063469	7.710762501	6.222602367	8.442639351	10.49368572	12.65681934	11.1128664	9.529680252	10.75027847	8.194897652	8.989888191	9.368250847	10.42514324	8.395468712	8.815450668	7.584905624	9.769230843	10.9384613	11.3167429	8.293104172	8.736570358	9.15756321	10.21844196	9.170580864	7.573626518	7.95374012	8.586450577	8.150414467
10148_at	5.178206921	1.40231216	1.970488191	1.222722173	0.85970819	0.63398695	0.842903554	1.077324986	3.83292985	2.90358758	8.689497948	7.955329418	5.321469784	1.889772773	1.714446902	0.815068543	0.888517261	1.039795876	0.569261849	1.688984752	7.860571384	5.129763126	8.284334183	6.043694019	4.387057304	1.853254557	1.420814514	1.117647052	0.613636374	0.969537854	0.792535663	2.405438662	5.312088013	5.747047424	8.425682068	8.526970863
10151_at	0.492622048	0.432369947	0.735527873	0.471316099	0.562289596	0.289760351	0.346695542	0.384535015	0.420096874	0.348654717	0.485159814	0.445685297	0.59127444	0.6159091	0.711060941	0.576484025	0.532887399	0.391836733	0.373104155	0.334773213	0.425142854	0.301750749	0.422746807	0.267130077	0.455433458	0.569230735	0.488687813	0.408722132	0.373966932	0.355042011	0.509330451	0.306551278	0.414285719	0.371062994	0.369059652	0.338174224
10152_at	4.751419067	1.715606809	3.788876057	3.908886433	3.758698225	3.336601257	4.644637108	4.256008148	11.78208256	4.598655224	5.173516273	5.174619198	5.710677624	1.907954574	3.092550755	3.315068483	4.002229691	3.09795928	3.183012962	6.457883358	7.694857121	3.660144091	5.324034691	5.323733807	5.333333492	1.992899418	3.605203867	2.519269943	2.927685738	2.635504246	4.479692936	10.0642767	5.45714283	3.276574612	5.144589901	5.893152714
10153_at	0.402951181	0.309826583	0.502837658	0.75478065	0.760942817	0.697167754	0.734561205	0.889237225	0.406779647	0.273542613	0.440639257	0.493400991	0.499425977	0.265909106	0.57562077	0.674657524	0.870680034	0.764285743	0.686552048	0.987041056	0.71657145	0.449021608	0.495708168	0.702085376	0.608058631	0.370414197	0.664027154	0.605476737	0.716942132	0.710084021	0.933040619	0.875154495	0.389011025	0.427165359	0.527805865	0.616182566
10154_at	10.77866077	11.80578041	12.76731014	11.00562477	9.349046707	8.409585953	7.543878078	6.491118431	1.927360773	2.569506884	5.042237759	6.059898376	11.32491493	13.04431915	11.01918697	9.825343132	10.5340023	7.801020145	6.510616779	4.793736458	5.053714275	4.105046272	5.320815563	5.195631027	11.39316273	13.4721899	11.30995464	8.884381294	8.013429642	7.477941513	7.458836555	3.746600628	3.73406601	4.745078564	5.900909424	6.577800274
10155_at	3.713961601	1.545664668	5.036322594	4.925759315	4.945005894	4.98583889	6.435535908	10.35527706	35.63075256	8.393498421	9.165525436	9.953299522	5.365097523	2.125	4.646727085	4.665525436	4.627647877	5.188775539	7.138523579	24.3488121	16.06285667	8.407827377	9.696352005	8.873882294	4.989011288	2.143195391	4.742081642	3.601420164	4.180785179	5.261554718	9.462129593	31.59579659	8.752747536	7.139763832	10.21536827	9.320538521
10156_at	1.234960318	1.05664742	1.081725359	1.016872883	0.934904695	0.884531558	0.897074759	0.911180735	2.27602911	1.290358782	1.253424764	1.299492359	1.138920784	1.046590924	0.959367931	0.792237461	0.724637687	0.760204077	0.911021173	1.280777574	1.868571401	1.535530448	1.181330442	1.317775607	1.144078135	0.734911263	1.010181069	0.835699856	0.849173486	0.801470637	0.906695962	1.58343637	1.713186741	1.544291258	1.245702624	1.307053804
10157_at	5.28944397	3.840462446	2.91713953	2.487064123	2.419753313	2.21786499	2.338028193	1.614420056	1.081113815	2.044843197	1.896118879	2.105583668	4.851894855	3.739772797	2.468397141	2.485159874	2.195094824	2.136734486	1.904954314	0.739740789	3.297142744	2.515962839	2.180257559	2.392254114	5.302808285	4.453254223	3.031674385	2.225152254	2.166322231	2.191176653	2.383095741	0.690976501	2.736263752	2.07972455	1.990899801	2.615145206
10158_at	12.6379118	37.40462494	27.52213287	33.5118103	31.9719429	30.05555725	30.13109398	23.31765938	3.634382725	6.337444305	5.408675671	4.687309742	13.9873724	36.04318237	30.33972931	28.09589005	34.24526215	23.6040802	23.24974442	11.99136066	9.983999252	10.2626152	5.877682209	4.954319954	13.44322395	33.40591812	31.12330437	23.79411888	26.06611443	24.62394905	26.6201992	9.613101959	10.08241749	9.303149223	5.30333662	5.685684204
10159_at	5.643587112	1.683237076	1.379114628	1.654668212	1.828282833	1.44008708	1.418201327	2.398119211	16.51695061	5.058296204	4.812785625	6.986802101	6.338691235	1.464772701	1.463882565	1.245433807	1.440356731	1.356122375	1.607684493	8.79589653	13.51200008	5.52420187	7.513948441	7.29692173	6.83882761	1.404733658	1.782805562	1.5709939	1.516528964	1.704831958	2.362239361	20.07787323	8.61978054	6.403542995	8.063700676	8.594397545
10160_at	4.508513451	0.721387267	1.096481204	1.487064123	1.296296358	0.979302824	1.372697592	4.27377224	17.18280983	5.458520412	4.833333492	7.026395321	5.15269804	0.915909111	1.159142137	0.836758018	0.904124856	1.019387722	1.864509463	12.79589653	16.97028542	7.082389355	6.991415977	6.863952637	4.772893906	0.801183403	1.148190022	1.250507236	1.011363626	0.836134434	2.68166852	22.57354546	7.85384655	7.43503952	7.879675865	8.345435143
10161_g_at	54.6651535	10.89595318	31.47105789	29.44882011	23.33109093	16.46731949	21.76272964	34.10762787	71.71913147	43.08184052	49.28995132	55.31675339	55.2009201	12.99431896	29.73476219	21.20890427	16.79375648	14.1153059	17.72092819	50.83153152	78.75428772	39.16168976	55.4238205	47.86097336	62.03296661	14.11597729	29.13913918	18.63894653	15.55785084	15.6607151	26.31504059	64.41655731	49.67911911	39.56889725	50.62284851	51.36202621
10162_at	1.928490281	2.002311945	2.303064585	1.584926844	1.534231186	1.143790841	1.72697711	1.303030252	0.560532689	0.817264616	1.044520617	0.951268971	1.390355945	2.304545641	1.961625338	0.784246564	1.046822786	1.095918417	1.478260756	1.735421181	1.046857119	1.148300648	1.110514998	1.131082416	1.551892519	1.934911251	1.648190022	1.325557828	1.067148805	1.25840342	1.88693738	0.82076633	0.810989082	1.150590539	1.25985837	1.159751058
10163_at	2.592508554	3.127167463	2.763904572	2.242969513	1.73961854	1.214596987	0.907908976	1.400209069	1.916464925	1.587444067	1.767123342	2.254822254	2.847302198	3.5625	2.620767355	0.990867615	1.730211735	0.925510168	1.379170775	1.433045268	2.342857122	2.246138096	2.346566439	2.258192539	2.914530039	3.340828419	2.519230843	1.898580194	1.283057809	1.148109317	1.412733316	1.363411546	1.440659404	1.566929102	2.280080795	2.183609724
10164_at	0.780930817	0.28901732	0.202043131	0.122609675	0.179573521	0.105664484	0.127843976	0.104493208	0.05447942	1.541479945	1.018264771	1.1918782	0.74397254	0.434090942	0.142212197	0.162100464	0.118171692	0.103061229	0.140545994	0.10259179	0.589714289	2.377960682	1.504291773	1.042701125	0.531135559	0.360946745	0.225113124	0.13286005	0.108471073	0.076680675	0.121844135	0.05191594	0.923076928	1.57874012	1.180990815	1.043568373
10166_at	31.30760384	13.33757114	23.99546051	31.25646782	33.46240234	32.65032578	40.01300049	35.97492218	63.09685135	52.26569748	41.76027298	38.00609207	36.26980972	15.08409119	19.52370262	28.03082275	33.32218552	25.90408134	28.94438744	43.10583115	54.85942841	36.45623016	39.71995544	29.58987045	30.40781403	14.59408283	28.43665314	19.16227341	26.1818161	29.25630379	35.64873886	50.3547554	42.28132248	31.45472527	32.65116119	33.55393982
